50.198,50.5981,50.0837,50.2276,52.3802,50.278,49.5038,49.1907,
50.2435,50.6349,50.3858,50.1016,51.8311,50.1041,50.0227,48.0735,
50.2906,50.7398,50.8264,49.8634,51.6013,49.8664,49.7202,47.4816,
50.3147,50.585,50.7459,49.7887,51.1301,49.7863,50.2486,47.0159,
