0,0.106283,0.128227,0.108706,0.108995,0.108421,0.0567817,0.0595933,
0,0.292825,0.352812,0.245103,0.283401,0.243883,0.112978,0.118094,
0,0.48888,0.613337,0.440898,0.446119,0.444152,0.252713,0.26054,
0,0.653457,0.876516,0.537714,0.614479,0.540165,0.239454,0.240527,
