0.176,0.18629,0.219998,0.211639,0.211639,0.18378,0.246526,0.305261,
0.162083,0.162083,0.202857,0.19829,0.200589,0.136525,0.266591,0.258488,
0.193595,0.188762,0.18629,0.209485,0.205095,0.195959,0.200589,0.261771,
0.176,0.181229,0.19829,0.193595,0.200589,0.188762,0.242963,0.250022,
