0,0.0271069,0.0254842,0.0254118,0.0248752,0.0251571,0.0204896,0.0200964,
0,0.0677395,0.0628488,0.0630314,0.058825,0.0617299,0.0453272,0.0460566,
0,0.11066,0.100767,0.103183,0.0978099,0.100827,0.073294,0.0769041,
0,0.149305,0.147297,0.153243,0.134994,0.149255,0.11258,0.111811,
