0,0.0274112,0.0321651,0.0223002,0.0304837,0.0221085,0.0275681,0.0180432,
0,0.054819,0.0527842,0.0480423,0.0515033,0.0473791,0.0426592,0.035862,
0,0.0769552,0.0708003,0.069205,0.0718295,0.0682319,0.0561117,0.0526475,
0,0.0920992,0.0918068,0.0922559,0.0872178,0.090392,0.0719621,0.0685111,
