0,0.0359205,0.054166,0.025086,0.0366891,0.025072,0.0276626,0.0182836,
0,0.0645414,0.0857838,0.0550999,0.0564377,0.0553071,0.0441814,0.0338992,
0,0.088726,0.117873,0.0796061,0.0792417,0.0795302,0.0574112,0.048194,
0,0.112008,0.140881,0.0953295,0.0917861,0.0971097,0.0703606,0.058561,
