0,0.152679,0.134428,0.127617,0.118338,0.124242,0.0932918,0.0917385,
0,0.424377,0.372487,0.346705,0.313001,0.335762,0.189632,0.184852,
0,0.63934,0.641262,0.611642,0.504535,0.593781,0.353326,0.351858,
0,0.893469,0.894105,0.880741,0.685558,0.83083,0.400879,0.400333,
