10.3833,7.82897,10.4339,9.96498,10.6638,10.3833,10.5876,10.1485,
10.3833,7.70227,10.4339,9.96498,10.6638,10.3833,10.2843,9.69513,
10.2925,7.77532,10.4339,9.96498,10.6638,10.2925,10.1362,9.26744,
10.2556,7.6297,10.4339,9.96498,10.6638,10.2556,10.0858,9.87175,
