24.006,15.3289,24.7372,24.0162,25.9307,24.006,21.9501,23.1191,
24.006,15.8907,24.7372,24.0162,25.9307,24.006,18.5213,21.5358,
23.7588,16.0118,24.7372,24.0162,25.9307,23.7588,20.1485,21.0738,
23.6706,15.4411,24.7372,24.0162,25.9307,23.6706,18.2538,21.7557,
