103.866,105.603,91.2886,103.867,94.9882,103.866,107.462,105.059,
103.866,105.77,91.2886,103.867,94.9882,103.866,107.124,104.119,
103.526,105.715,91.2886,103.867,94.9882,103.526,107.335,102.916,
103.369,105.712,91.2886,103.867,94.9882,103.369,106.168,102.398,
