50.7446,51.0788,50.5923,50.7407,51.4008,50.7446,50.8886,49.9801,
50.7446,51.1001,50.5923,50.7407,51.4008,50.7446,51.1297,49.1865,
50.7446,51.0031,50.5923,50.7407,51.4008,50.7446,50.5194,48.5005,
50.7446,51.0839,50.5923,50.7407,51.4008,50.7446,50.7498,47.8918,
