0,0.0349738,0.033603,0.0268899,0.0272,0.0256763,0.0206834,0.0204053,
0,0.0823153,0.0791945,0.0701178,0.0675592,0.0673961,0.0458851,0.0432033,
0,0.135037,0.131513,0.117206,0.112026,0.111727,0.072087,0.068551,
0,0.177958,0.192885,0.156661,0.150941,0.149786,0.099729,0.0953577,
