0,0.162067,0.158081,0.111923,0.111696,0.109489,0.0918552,0.0855115,
0,0.359909,0.34015,0.264906,0.247851,0.257922,0.161583,0.155535,
0,0.481667,0.500872,0.408154,0.348462,0.401158,0.259765,0.259598,
0,0.610996,0.62361,0.524618,0.422932,0.502018,0.275557,0.268662,
