0,0.09844,0.08696,0.05688,0.0656,0.05464,0.02272,0.02168,
0,0.30728,0.27952,0.18288,0.20752,0.17392,0.0884,0.08528,
0,0.52508,0.49352,0.3074,0.35708,0.29816,0.15476,0.15296,
0,0.73232,0.73872,0.44576,0.51904,0.43184,0.22928,0.22416,
